Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06746567785739899,0.06789536328287721,0.06746567785739899,0.06746567785739899,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06746567785739899,0.06789536328287721,0.06746567785739899,0.06746567785739899,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.0674657016392247,0.0674657016392247,0.06703601032495499,0.06703601032495499,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06574617642625005,0.06574617642625005,0.06531649082899094,0.06531649082899094,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06531649082899094,0.06574617642625005,0.06531649082899094,0.06531649082899094,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06660628318786621,0.0674656595428566,0.06660628318786621,0.06660628318786621,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06875477731227875,0.0691844687090741,0.06875477731227875,0.06875477731227875,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06832508142580504,0.06832508142580504,0.06789539009332657,0.06789539009332657,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06875477731227875,0.0691844687090741,0.06875477731227875,0.06875477731227875,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06875477731227875,0.0691844687090741,0.06875477731227875,0.06875477731227875,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06832508142580504,0.06832508142580504,0.06789539009332657,0.06789539009332657,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06660629185633969,0.06660629185633969,0.06617660075426102,0.06617660075426102,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06187898814206689,0.06187898814206689,0.06144929677248001,0.06144929677248001,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.061878956854343414,0.06230864226934237,0.061878956854343414,0.061878956854343414,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.0631680116057396,0.06359770270887537,0.0631680116057396,0.0631680116057396,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06488679349422455,0.06531648478907601,0.06488679349422455,0.06488679349422455,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06703601032495499,0.0674657016392247,0.06703601032495499,0.06703601032495499,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06273835292559474,0.06273835292559474,0.0623086616396904,0.0623086616396904,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06187898814206689,0.06187898814206689,0.06144929677248001,0.06144929677248001,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06488679349422455,0.06531648478907601,0.06488679349422455,0.06488679349422455,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06488679349422455,0.06531648478907601,0.06488679349422455,0.06488679349422455,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06531649082899094,0.06574617642625005,0.06531649082899094,0.06531649082899094,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06316803847417317,0.06316803847417317,0.0623086616396904,0.0623086616396904,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06230864226934237,0.06230864226934237,0.061878956854343414,0.061878956854343414,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.0631680116057396,0.06359770270887537,0.0631680116057396,0.0631680116057396,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06488679349422455,0.06531648478907601,0.06488679349422455,0.06488679349422455,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06445710500113502,0.06445710500113502,0.06402741372585297,0.06402741372585297,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06445708125829697,0.06488676663797818,0.06445708125829697,0.06445708125829697,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.0640273868475021,0.0640273868475021,0.06359770148992538,0.06359770148992538,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06531649082899094,0.06574617642625005,0.06531649082899094,0.06531649082899094,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06574618071317673,0.0661766408775878,0.06574618071317673,0.06574618071317673,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06531645775498304,0.06531645775498304,0.06445708125829697,0.06445708125829697,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06488679349422455,0.06531648478907601,0.06488679349422455,0.06488679349422455,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06488679349422455,0.06531648478907601,0.06488679349422455,0.06488679349422455,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06488676663797818,0.06531645775498304,0.06445708125829697,0.06445708125829697,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06316803847417317,0.06316803847417317,0.0623086616396904,0.0623086616396904,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06703601032495499,0.0674657016392247,0.06703601032495499,0.06703601032495499,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07262194156646729,0.07305163278794519,0.07262194156646729,0.07262194156646729,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07863834500312805,0.07906803044334085,0.07863834500312805,0.07863834500312805,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07562979462502023,0.07562979462502023,0.07520010322332382,0.07520010322332382,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07648915797472,0.0769188435620359,0.07648915797472,0.07648915797472,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07520010647265393,0.07520010647265393,0.07477042078971863,0.07477042078971863,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07520010322332382,0.07562979462502023,0.07520010322332382,0.07520010322332382,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07262194020082166,0.07262194020082166,0.0717625692486763,0.0717625692486763,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07305163890123367,0.07391101567878092,0.07305163890123367,0.07305163890123367,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07605944573879242,0.07648913694529824,0.07605944573879242,0.07605944573879242,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07605944573879242,0.07648913694529824,0.07605944573879242,0.07605944573879242,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07605948625616753,0.07605948625616753,0.07562980055809021,0.07562980055809021,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07262194020082166,0.07262194020082166,0.0717625692486763,0.0717625692486763,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07133288992918352,0.07133288992918352,0.07090320438146591,0.07090320438146591,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06617663656259332,0.06617663656259332,0.06531649082899094,0.06531649082899094,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06832508742809296,0.06875477306099234,0.06832508742809296,0.06832508742809296,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06445710500113502,0.06445710500113502,0.06402741372585297,0.06402741372585297,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06230864226934237,0.06230864226934237,0.061878956854343414,0.061878956854343414,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06187898814206689,0.06187898814206689,0.06144929677248001,0.06144929677248001,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06445708125829697,0.06488676663797818,0.06445708125829697,0.06445708125829697,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06875477731227875,0.06961415436854207,0.06875477731227875,0.06875477731227875,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07004380971193314,0.07090318632585255,0.07004380971193314,0.07004380971193314,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06918446443121876,0.06918446443121876,0.06832508742809296,0.06832508742809296,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06961412727832794,0.07004381850790971,0.06961412727832794,0.06961412727832794,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07090320438146591,0.07133288992918352,0.07090320438146591,0.07090320438146591,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.0713328942656517,0.07176258557681697,0.0713328942656517,0.0713328942656517,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.0696141528465381,0.0696141528465381,0.06918446719646454,0.06918446719646454,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.0674656595428566,0.0674656595428566,0.06660628318786621,0.06660628318786621,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06703601032495499,0.06789538721616815,0.06703601032495499,0.06703601032495499,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06918446719646454,0.0696141528465381,0.06918446719646454,0.06918446719646454,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07004380971193314,0.07047349515023063,0.07004380971193314,0.07004380971193314,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07004384423393892,0.07004384423393892,0.06918446719646454,0.06918446719646454,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06961412727832794,0.07047350400016633,0.06961412727832794,0.06961412727832794,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06961412727832794,0.07004381850790971,0.06961412727832794,0.06961412727832794,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06832508142580504,0.06832508142580504,0.06789539009332657,0.06789539009332657,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06789539009332657,0.06832508142580504,0.06789539009332657,0.06789539009332657,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.0640273868475021,0.0640273868475021,0.06359770148992538,0.06359770148992538,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06359770148992538,0.0640273868475021,0.06359770148992538,0.06359770148992538,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06445708125829697,0.06488676663797818,0.06445708125829697,0.06445708125829697,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.0640273868475021,0.0640273868475021,0.06359770148992538,0.06359770148992538,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06445708125829697,0.06488676663797818,0.06445708125829697,0.06445708125829697,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06359770270887537,0.06359770270887537,0.0631680116057396,0.0631680116057396,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06488679349422455,0.06531648478907601,0.06488679349422455,0.06488679349422455,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06488676663797818,0.06488676663797818,0.06445708125829697,0.06445708125829697,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.0640273868475021,0.0640273868475021,0.06359770148992538,0.06359770148992538,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06316805206607147,0.06316805206607147,0.06273836642503738,0.06273836642503738,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.0631680116057396,0.06359770270887537,0.0631680116057396,0.0631680116057396,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06316805206607147,0.06316805206607147,0.06273836642503738,0.06273836642503738,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.0631680116057396,0.06359770270887537,0.0631680116057396,0.0631680116057396,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.0631680116057396,0.06359770270887537,0.0631680116057396,0.0631680116057396,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.0631680116057396,0.06359770270887537,0.0631680116057396,0.0631680116057396,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06230864226934237,0.06230864226934237,0.061878956854343414,0.061878956854343414,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057582090922346216,0.057582090922346216,0.0571524053812027,0.0571524053812027,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.056722681101662745,0.056722681101662745,0.05629299581050873,0.05629299581050873,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.056722719222307205,0.0571524105395588,0.056722719222307205,0.056722719222307205,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05629303074910248,0.05629303074910248,0.05586333945393562,0.05586333945393562,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05586333945393562,0.05672271630694332,0.05586333945393562,0.05586333945393562,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052854738444317345,0.052854738444317345,0.05242505297064781,0.05242505297064781,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.052425050552345025,0.052425050552345025,0.05199535936117172,0.05199535936117172,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05156568954069615,0.05156568954069615,0.05113599821925163,0.05113599821925163,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.048987546401326326,0.048987546401326326,0.04855785518884659,0.04855785518884659,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05242505297064781,0.052854738444317345,0.05242505297064781,0.05242505297064781,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.0571524053812027,0.057582090922346216,0.0571524053812027,0.0571524053812027,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06144929677248001,0.06187898814206689,0.06144929677248001,0.06144929677248001,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06101958209211059,0.06101958209211059,0.06058989092707634,0.06058989092707634,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057582090922346216,0.057582090922346216,0.0571524053812027,0.0571524053812027,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.0571524105395588,0.0571524105395588,0.056722719222307205,0.056722719222307205,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05629303074910248,0.05629303074910248,0.05586333945393562,0.05586333945393562,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.0571524053812027,0.057582090922346216,0.0571524053812027,0.0571524053812027,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05801176279783249,0.0584414481952607,0.05801176279783249,0.05801176279783249,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05801176279783249,0.0584414481952607,0.05801176279783249,0.05801176279783249,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.061019595712423325,0.061449281236044304,0.061019595712423325,0.061019595712423325,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.061019595712423325,0.061449281236044304,0.061019595712423325,0.061019595712423325,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.061019595712423325,0.061449281236044304,0.061019595712423325,0.061019595712423325,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06101958209211059,0.06101958209211059,0.06058989092707634,0.06058989092707634,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06016021903483159,0.06016021903483159,0.05973053351044655,0.05973053351044655,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.060160212218761444,0.0605898976944637,0.060160212218761444,0.060160212218761444,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06016021903483159,0.060589904559216624,0.05973053351044655,0.05973053351044655,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05543363218599462,0.05543363218599462,0.055003941059112556,0.05500394105911255,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.05543365329504014,0.055863338848221984,0.05543365329504014,0.05543365329504013,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05629299581050873,0.056722681101662745,0.05629299581050873,0.05629299581050873,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05801176279783249,0.0584414481952607,0.05801176279783249,0.05801176279783249,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05758209611948409,0.05758209611948409,0.056722719222307205,0.056722719222307205,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05457425239181571,0.05457425239181571,0.05414456129074096,0.05414456129074097,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05414459396122743,0.05414459396122743,0.05371413379907608,0.05371413379907608,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.053284445368411,0.053284445368411,0.0528547540307045,0.0528547540307045,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.0528547540307045,0.053284445368411,0.0528547540307045,0.0528547540307045,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05414456129074096,0.05457425239181571,0.05414456129074096,0.05414456129074097,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052854738444317345,0.052854738444317345,0.05242505297064781,0.05242505297064781,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05070630223360014,0.05070630223360014,0.050276611000299454,0.050276611000299454,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.050276611000299454,0.05070630223360014,0.050276611000299454,0.050276611000299454,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05070631951093674,0.05113600515332048,0.05070631951093674,0.05070631951093674,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05242505297064781,0.052854738444317345,0.05242505297064781,0.05242505297064781,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05414456129074096,0.05457425239181571,0.05414456129074096,0.05414456129074097,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.054144566918720965,0.054144566918720965,0.0532844215631485,0.0532844215631485,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.055003941059112556,0.05543363218599462,0.055003941059112556,0.05500394105911255,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05586333945393562,0.05629303074910248,0.05586333945393562,0.05586333945393562,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05543363218599462,0.05543363218599462,0.055003941059112556,0.05500394105911255,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.053714106971562856,0.053714106971562856,0.0532844215631485,0.0532844215631485,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.052425050552345025,0.052425050552345025,0.05199535936117172,0.05199535936117172,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05242505297064781,0.052854738444317345,0.05242505297064781,0.05242505297064781,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.05113598772957564,0.05113598772957564,0.050276611000299454,0.050276611000299454,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04984692995416777,0.04984692995416777,0.04941723868250847,0.04941723868250847,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.048987546401326326,0.048987546401326326,0.04855785518884659,0.04855785518884659,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04855786577464993,0.04855786577464993,0.04812818020582199,0.04812818020582199,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04855785518884659,0.048987546401326326,0.04855785518884659,0.04855785518884659,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.048987559974193566,0.04941724556840036,0.048987559974193566,0.04898755997419357,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04941723868250847,0.04984692995416777,0.04941723868250847,0.04941723868250847,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04941723868250847,0.04984692995416777,0.04941723868250847,0.04941723868250847,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04941724556840036,0.04941724556840036,0.048987559974193566,0.04898755997419357,43276800,0.0,0.0
