Timestamp,Positive_Prob,Neutral_Prob,Negative_Prob,Open,High,Low,Close,Volume,Volatility,RSI,OBV,ATR,SMA_14,EMA_14,ROC_14
2024-12-27 10:00:00,0.9009213,0.018912029,0.08016661,256.6600036621094,256.6600036621094,255.8500061035156,256.0899963378906,524732,1.4286446872579637,24.252099076501047,21095941.0,0.4865371583417329,257.9170183454241,257.5068862273284,-1.2571434085075368
2024-12-27 10:05:00,0.0,0.0,0.0,256.1000061035156,256.1400146484375,255.509994506836,255.7400054931641,637894,1.494563239175173,22.213686552622317,20458047.0,0.4967859428602901,257.67630549839566,257.2713021294398,-1.3005982204143902
2024-12-27 10:10:00,0.0,0.0,0.0,255.7400054931641,256.010009765625,255.3099975585937,255.4499969482422,538539,1.5322994038275763,20.663827160484328,19919508.0,0.5113021045867894,257.4055829729353,257.0284614386135,-1.4620096106079263
2024-12-27 10:15:00,0.0,0.0,0.0,255.44000244140625,255.5,254.91000366210932,255.0581970214844,730632,1.5514351869605751,18.759541412169447,19188876.0,0.5169231212513511,257.10474068777904,256.76575951632964,-1.6244811087508375
2024-12-27 10:20:00,0.0,0.0,0.0,255.0500030517578,255.5699005126953,254.94000244140625,255.17999267578125,478122,1.480830162628738,21.190904534182696,19666998.0,0.5249927605397591,256.8040335518973,256.55432393758986,-1.6230007501451815
2024-12-27 10:25:00,0.0,0.0,0.0,255.16000366210932,255.3099975585937,254.92999267578125,254.9900054931641,359475,1.3417973921557846,20.176523791484644,19307523.0,0.5146364835592385,256.4858191353934,256.3457481449998,-1.7171276013368837
2024-12-27 10:30:00,0.0,0.0,0.0,254.9600067138672,255.07000732421875,254.58999633789065,254.75,582866,1.131360728624034,18.9429085508428,18724657.0,0.5121632337570141,256.15653446742465,256.13298172566647,-1.777446642477892
2024-12-27 10:35:00,0.2784887,0.6858899,0.03562137,254.76499938964844,254.9499969482422,254.5,254.8999938964844,494668,0.7987761738703888,22.146581385811977,19219325.0,0.5077227847916693,255.85653359549383,255.96858334844225,-1.6210004276700916
2024-12-27 10:40:00,0.7669928,0.015444576,0.21756266,254.8999938964844,255.3999938964844,254.83999633789065,255.2879943847656,479083,0.7418188571137077,29.86831450853673,19698408.0,0.5114566972061036,255.73575374058316,255.87783815328532,-0.6579987257568823
2024-12-27 10:45:00,0.0,0.0,0.0,255.2899932861328,255.33999633789065,254.9600067138672,255.13999938964844,388927,0.7428576018605213,28.699072523362823,19309481.0,0.5020661919787723,255.65754045758928,255.7794596514671,-0.4273366341491998
2024-12-27 10:50:00,0.0,0.0,0.0,255.13999938964844,255.28500366210932,254.91000366210932,255.2250061035156,366459,0.7148577922302065,30.384804842876385,19675940.0,0.49299003540886,255.5707550048828,255.70553251174024,-0.4737936072077003
2024-12-27 10:55:00,0.8903395,0.016629862,0.09303064,255.2250061035156,255.2250061035156,254.9499969482422,254.9499969482422,334256,0.6140075028618699,28.0724604326602,19341684.0,0.4774199725420421,255.42932673863,255.6047944366072,-0.7706362760215425
2024-12-27 11:00:00,0.0,0.0,0.0,254.9499969482422,255.0399932861328,254.41000366210932,254.4199981689453,417542,0.5636520074371698,24.243325564034848,18924142.0,0.4883178047907153,255.27149091448103,255.44682160091887,-0.8610466912475584
2024-12-27 11:05:00,0.04860635,0.046797447,0.90459615,254.4499969482422,254.55650329589844,254.32000732421875,254.3600006103516,318202,0.4623179303189452,23.846779796553,18605940.0,0.4703305309970704,255.1100845336914,255.30191213550995,-0.8805596061512707
2024-12-27 11:10:00,0.0,0.0,0.0,254.3600006103516,254.5850067138672,254.08999633789065,254.1199951171875,825694,0.4404049461131215,22.277029101681585,17780246.0,0.4720933770670321,254.96937016078405,255.14432319973363,-0.7692612944177105
2024-12-27 11:15:00,0.0,0.0,0.0,254.1300048828125,254.3999938964844,254.1300048828125,254.259994506836,278413,0.418266592617939,25.36336122677695,18058659.0,0.4583723343691657,254.86365509033203,255.02641270734728,-0.5787170386088404
2024-12-27 11:20:00,0.0,0.0,0.0,254.25,254.3699951171875,254.0399932861328,254.07000732421875,340975,0.4318443210351722,23.97218020684396,17717684.0,0.4492030127038459,254.76508440290175,254.8988919895968,-0.5402190802543024
2024-12-27 11:25:00,0.0,0.0,0.0,254.0800018310547,254.75,254.0749969482422,254.72999572753903,425370,0.4235369324118047,36.9167490278889,18143054.0,0.4656879886379462,254.74164145333427,254.87637248798916,-0.1286770226473936
2024-12-27 11:30:00,0.0,0.0,0.0,254.7400054931641,254.8000030517578,254.47999572753903,254.7375946044922,268359,0.4043866005519125,37.04964475827112,18411413.0,0.4552822268937199,254.71004159109933,254.85786877018955,-0.1733670679468789
2024-12-27 11:35:00,0.47442932,0.12650741625,0.399063282,254.72000122070312,254.7899932861328,254.57000732421875,254.6100006103516,340248,0.396832134221812,35.690049576139494,18071165.0,0.4384753508237444,254.68289838518416,254.8248196822112,-0.149027363671588
2024-12-27 11:40:00,0.9060805,0.030329464,0.06359006,254.6150054931641,254.6450042724609,254.0599975585937,254.0800018310547,319635,0.427344409254751,30.65746452495753,17751530.0,0.4489418767554189,254.63504137311665,254.72551063539032,-0.263002225297473
2024-12-27 11:45:00,0.0,0.0,0.0,254.07000732421875,254.23989868164065,253.9900054931641,254.06570434570312,372042,0.4453460114939779,30.53238845535707,17379488.0,0.4347241133069291,254.57544926234652,254.63753646343204,-0.3273007339184502
2024-12-27 11:50:00,0.0,0.0,0.0,254.0800018310547,254.1100006103516,253.42999267578125,253.5057983398437,525352,0.4794138569356582,26.050208017689208,16854136.0,0.4522443862543157,254.44814954485213,254.4866380469536,-0.6981119692748968
2024-12-27 11:55:00,0.0,0.0,0.0,253.5,253.8500061035156,253.3600006103516,253.634994506836,475327,0.481077777110441,28.652907483440924,17329463.0,0.4549416081764363,254.3406491960798,254.37308557493796,-0.5898741422014493
2024-12-27 12:00:00,0.0,0.0,0.0,253.6199951171875,253.72999572753903,253.375,253.3999938964844,363883,0.4701477708646885,26.804893724259117,16965580.0,0.4478026167023362,254.21029118129184,254.2433400178108,-0.7150601090752817
2024-12-27 12:05:00,0.0,0.0,0.0,253.41749572753903,253.4698944091797,253.1499938964844,253.25,1010023,0.483741248758475,25.66700202809081,15955557.0,0.4386667521304039,254.088862827846,254.1108946821027,-0.6667962222362005
2024-12-27 12:10:00,0.85203445,0.08826526,0.059700277,253.2700042724609,253.5395965576172,253.0599975585937,253.5001983642578,366583,0.4975723485843862,30.933814681479976,16322140.0,0.4415904840513369,254.02316284179688,254.0294685063901,-0.3615281075808809
2024-12-27 12:15:00,0.0,0.0,0.0,253.50619506835932,253.62600708007807,253.3800048828125,253.4199981689453,205878,0.511840605723401,30.19526334864069,16116262.0,0.4276198921380677,253.95601981026783,253.9482057947308,-0.3695559204083535
2024-12-27 12:20:00,0.0,0.0,0.0,253.4250030517578,253.68609619140625,253.3099975585937,253.57000732421875,237670,0.5193384866300083,33.39828336608817,16353932.0,0.4239398021862434,253.91673496791296,253.89777933199585,-0.2164283816844569
2024-12-27 12:25:00,0.0,0.0,0.0,253.5599975585937,254.0,253.5500030517578,253.67999267578125,310494,0.5129442244918241,35.7269402405106,16664426.0,0.4258010269045252,253.87530626569475,253.8687411111672,-0.2281136803214719
2024-12-27 12:30:00,0.0,0.0,0.0,253.6699981689453,254.08399963378903,253.64779663085932,253.9349975585937,314810,0.5102643116685143,40.88751010974522,16979236.0,0.4265440251920368,253.86566271100725,253.8775753041574,-0.0531388049486464
2024-12-27 12:35:00,0.9123029,0.017622486,0.07007461,253.92999267578125,254.03990173339844,253.7100067138672,253.7700042724609,797648,0.4455814917050764,38.721203174558674,16181588.0,0.4196405247876949,253.7970918927874,253.8632324999312,-0.3768662784829386
2024-12-27 12:40:00,0.0,0.0,0.0,253.78500366210932,254.1300048828125,253.75010681152344,254.07000732421875,261715,0.3657616885949747,44.48109468628642,16443303.0,0.4168017781092212,253.7494070870536,253.89080247650287,-0.2620686127267313
2024-12-27 12:45:00,0.9026236,0.01969775,0.07767863,254.06500244140625,254.22000122070312,253.8800048828125,253.97000122070312,203388,0.2798274797323786,43.0291426049697,16239915.0,0.4113156752364643,253.70369284493583,253.9013623090629,-0.2513645921661592
2024-12-27 12:50:00,0.0,0.0,0.0,253.97000122070312,254.33999633789065,253.97000122070312,254.3000030517578,202853,0.3074041023546585,48.95076343050495,16442768.0,0.4083642068043975,253.7194072178432,253.9545144080889,0.0865873815796846
2024-12-27 12:55:00,0.0,0.0,0.0,254.2700042724609,254.5500030517578,254.20030212402344,254.5,287111,0.3620875076828558,52.19388335914105,16729879.0,0.4041739725851102,253.75042833600725,254.0272458203437,0.1709383229882675
2024-12-27 13:00:00,0.0,0.0,0.0,254.4850006103516,254.8300018310547,254.47999572753903,254.80499267578125,271521,0.4503069999634223,56.7104418136981,17001400.0,0.4003048390801489,253.84322793143136,254.13094540106877,0.5124909743468116
2024-12-27 13:05:00,0.0,0.0,0.0,254.75,254.8300018310547,254.2899932861328,254.4149932861328,293992,0.4703673343324843,50.18171004775989,16707408.0,0.4102836752117008,253.89894212995256,254.16881845241065,0.3075280604766169
2024-12-27 13:10:00,0.0,0.0,0.0,254.41000366210932,254.65499877929688,254.3699951171875,254.5599975585937,161241,0.4778252518658482,52.3769623600738,16868649.0,0.4013351028472489,253.98179953438893,254.2209756665684,0.4577757261443295
2024-12-27 13:15:00,0.0,0.0,0.0,254.5449981689453,254.72000122070312,254.52999877929688,254.63999938964844,151055,0.4580737341086268,53.59200697857773,17019704.0,0.3862399127443204,254.08108520507807,254.2768454963124,0.5488645171365992
2024-12-27 13:20:00,0.0,0.0,0.0,254.6313018798828,254.8699951171875,254.6300048828125,254.8699951171875,184885,0.4705753363801385,56.98946792144788,17204589.0,0.3757935071465119,254.1789278302874,254.35593211242903,0.5403533258626521
2024-12-27 13:25:00,0.0,0.0,0.0,254.8800048828125,254.9799041748047,254.6699981689453,254.9499969482422,208072,0.458266079198744,58.137493991684494,17412661.0,0.3710872570545735,254.28821345738,254.43514075720412,0.6037403481776067
2024-12-27 13:30:00,0.0,0.0,0.0,254.94000244140625,255.08999633789065,254.8600006103516,255.05499267578125,248990,0.4510431283876976,59.65935893895176,17661651.0,0.3610092906606085,254.39428383963448,254.5177876796811,0.5856313083841077
2024-12-27 13:35:00,0.83341736,0.0203571,0.1462256,255.0399932861328,255.07650756835932,254.8600006103516,255.009994506836,214642,0.4285266492657782,58.67486981197114,17447009.0,0.350687695471119,254.4892839704241,254.5834152566351,0.5242832976404808
2024-12-27 13:40:00,0.9139345133333334,0.0434698346666666,0.0425956893333333,255.0200042724609,255.17999267578125,254.9801025390625,255.125,202966,0.4281451216570959,60.47028324493846,17649975.0,0.3399164412745212,254.57428414481024,254.6556265557504,0.4686248263718331
2024-12-27 13:45:00,0.0,0.0,0.0,255.125,255.22000122070312,254.94000244140625,254.96910095214844,178673,0.3709985527282887,56.86370815769831,17471302.0,0.3356366082761179,254.6599339076451,254.69742314193684,0.4725131652675998
2024-12-27 13:50:00,0.92589164,0.049140304,0.024968099,254.97000122070312,255.2899932861328,254.9600067138672,255.25,212608,0.3605580878147733,61.338041290061135,17683910.0,0.3352330342753684,254.74421909877236,254.7711000563453,0.4644360380072179
2024-12-27 13:55:00,0.87317973,0.017443452,0.109376855,255.25,255.33999633789065,255.2100067138672,255.3000030517578,159524,0.3129462822824421,62.09182936242796,17843434.0,0.3205727906859468,254.83921922956196,254.8416204557336,0.5236846181289337
2024-12-27 14:00:00,0.87026924,0.016268143,0.1134626,255.2899932861328,255.3699951171875,255.1884002685547,255.2277984619141,167507,0.2871495982475779,60.26465063845675,17675927.0,0.3106457948250086,254.9054903302874,254.89311085655768,0.364842862375996
2024-12-27 14:05:00,0.890157,0.0301779725,0.07966503175,255.22999572753903,255.3699951171875,255.1999969482422,255.3280029296875,151173,0.2824395714130218,61.93858516057157,17827100.0,0.3005995358336017,254.96463339669364,254.95109646630831,0.3253449625491159
2024-12-27 14:10:00,0.83070049,0.02284219275,0.1464573125,255.32730102539065,255.41000366210932,255.259994506836,255.2864990234375,180716,0.2907006356083946,60.7961693176272,17646384.0,0.2898430800793003,254.9990267072405,254.99581680725888,0.1889705309930594
2024-12-27 14:15:00,0.0,0.0,0.0,255.28379821777344,255.47999572753903,255.2700042724609,255.4600067138672,156641,0.2619443442507218,63.80198362656035,17803025.0,0.2841393925792164,255.07367052350725,255.05770879480664,0.4107515104501251
2024-12-27 14:20:00,0.9006085,0.016212992,0.08317856,255.46499633789065,255.509994506836,255.07000732421875,255.1199951171875,296381,0.2162404576308818,54.91623396952754,17506644.0,0.2952713775819306,255.1136703491211,255.0660136377908,0.2199864723305083
2024-12-27 14:25:00,0.0,0.0,0.0,255.1300048828125,255.1699981689453,254.9750061035156,255.01499938964844,253523,0.1716898588582778,52.48536957351414,17253121.0,0.2881085695710582,255.1404560634068,255.05921173803847,0.1472667298534577
2024-12-27 14:30:00,0.0,0.0,0.0,255.02999877929688,255.2100067138672,254.97999572753903,255.1699981689453,204485,0.1530463000842702,55.60924597346559,17457606.0,0.283958742196565,255.16188485281808,255.0739832621594,0.1177082659808084
2024-12-27 14:35:00,0.0,0.0,0.0,255.17010498046875,255.3000030517578,255.1199951171875,255.2100067138672,137165,0.1406281252234497,56.4059605475049,17594771.0,0.2765336845089755,255.18045697893416,255.0921197223871,0.1019846121738864
2024-12-27 14:40:00,0.0,0.0,0.0,255.2250061035156,255.3699951171875,255.2100067138672,255.3500061035156,131198,0.1424727995110311,59.16763715004266,17725969.0,0.2682090215669281,255.20152936662947,255.12650457320427,0.1156665959130466
2024-12-27 14:45:00,0.0,0.0,0.0,255.33999633789065,255.47999572753903,255.3101043701172,255.38009643554688,157376,0.1384799673269962,59.75772109081601,17883345.0,0.2611863312708509,255.22796521868025,255.16031682151663,0.1451323229219503
2024-12-27 14:50:00,0.85429657,0.032487094,0.11321636,255.3834991455078,255.44000244140625,255.2899932861328,255.3800048828125,90782,0.1406486402462662,59.75489157732304,17792563.0,0.2532451044138927,255.2461798531669,255.18960856302277,0.099952918299853
2024-12-27 14:55:00,0.0,0.0,0.0,255.3650054931641,255.55990600585932,255.3334045410156,255.4600067138672,317996,0.1267651575181558,61.47165854028204,18110559.0,0.2513348444445968,255.2812445504325,255.225661649802,0.1925353934596495
2024-12-27 15:00:00,0.0,0.0,0.0,255.4501037597656,255.4600067138672,255.13999938964844,255.25,161559,0.1267651575181558,54.8564453712715,17949000.0,0.256240021571322,255.2812445504325,255.22890676316172,0.0
2024-12-27 15:05:00,0.8063851,0.022908404,0.1707065,255.2449951171875,255.32000732421875,255.0,255.2633056640625,213602,0.1267268402834364,55.18550565785564,18162602.0,0.2607948289032811,255.27862330845423,255.23349328328183,-0.014374221408792
2024-12-27 15:10:00,0.91960436,0.02262719,0.057768404,255.2400054931641,255.259994506836,254.9600067138672,255.0200042724609,361990,0.1441133272416432,48.25848999429376,17800612.0,0.2638308375669976,255.2637808663505,255.2050280818391,-0.0814151870232856
2024-12-27 15:15:00,0.0,0.0,0.0,255.0200042724609,255.1699981689453,254.9900054931641,255.0399932861328,241534,0.1544279527292839,48.82681277650358,18042146.0,0.2578423974394422,255.2432087489537,255.1830234424116,-0.112799865369252
2024-12-27 15:20:00,0.0,0.0,0.0,255.0399932861328,255.2100067138672,254.97000122070312,255.06500244140625,287009,0.1608637755043153,49.57310774265165,18329155.0,0.2565683328483436,255.22738756452287,255.16728730894425,-0.0867639232307834
2024-12-27 15:25:00,0.8106414,0.02934195,0.16001669,255.06790161132807,255.22000122070312,255.0200042724609,255.1699981689453,208349,0.146649079495676,52.69240122456226,18537504.0,0.2525275196621916,255.20667266845703,255.1676487569444,-0.1135240496751041
2024-12-27 15:30:00,0.15599883,0.8310756,0.0129255345,255.1699981689453,255.2100067138672,254.97999572753903,255.0498962402344,356375,0.1509692387934368,48.961515686213374,18181129.0,0.2509191958526174,255.2016656058175,255.15194842138305,-0.0274768259229925
2024-12-27 15:35:00,0.0,0.0,0.0,255.0249938964844,255.0800018310547,254.97000122070312,255.02029418945312,388811,0.1504714528832241,48.05830537109574,17792318.0,0.240853582602542,255.2020438058036,255.1343945237924,0.0020762699517126
2024-12-27 15:40:00,0.0,0.0,0.0,255.0399932861328,255.1300048828125,254.97000122070312,255.02999877929688,391158,0.1572636532502897,48.39440719980614,18183476.0,0.2350785882816015,255.1920438494001,255.120475091193,-0.0548651450613505
2024-12-27 15:45:00,0.0,0.0,0.0,255.02999877929688,255.3099975585937,254.97999572753903,255.25889587402344,449307,0.1582330170580838,55.67909810324958,18632783.0,0.2418588199082505,255.19553593226843,255.1389311955704,0.0191564432702918
2024-12-27 15:50:00,0.0,0.0,0.0,255.2700042724609,255.82000732421875,255.1100006103516,255.3800048828125,911551,0.1606700918417976,58.978581057286014,19544334.0,0.2752979551910297,255.19767870221816,255.17107435386936,0.0117481020481128
2024-12-27 15:55:00,0.0,0.0,0.0,255.38999938964844,255.82000732421875,255.0599975585937,255.72000122070312,2772540,0.2088218755970197,66.5150714405531,22316874.0,0.3099202273648868,255.22195761544364,255.24426460278053,0.1330976023192299
2024-12-30 09:30:00,0.6724581319745223,0.124675188888535,0.2028666774076433,252.22999572753903,253.0,251.3600006103516,251.47000122070312,2260671,1.0200706666833714,19.15099140958541,20056203.0,0.5992116832925046,254.9426716395787,254.74102948517023,-1.5310531707067585
2024-12-30 09:35:00,0.0,0.0,0.0,251.47000122070312,252.2098999023437,251.27999877929688,252.07000732421875,744492,1.2615855361373485,27.04890341032263,20800695.0,0.6228323575606719,254.70052882603235,254.3848931970434,-1.3270176546442631
2024-12-30 09:40:00,0.0,0.0,0.0,252.0800018310547,252.38999938964844,250.92999267578125,251.1100006103516,648510,1.5703133533342744,23.15192512044821,20152185.0,0.6826305258682802,254.40481458391463,253.9482408521512,-1.6219390361012376
2024-12-30 09:45:00,0.0,0.0,0.0,251.08009338378903,251.44000244140625,250.88999938964844,251.3699951171875,584075,1.7419465202813584,26.25084232430404,20736260.0,0.6731571348603896,254.12672097342357,253.60447475415603,-1.5252135581127215
2024-12-30 09:50:00,0.0,0.0,0.0,251.3699951171875,251.6499938964844,251.1000061035156,251.27999877929688,504678,1.8760364276297536,25.86207858011571,20231582.0,0.6643593247252765,253.85957772391183,253.2945446241748,-1.466553772451611
2024-12-30 09:55:00,0.0,0.0,0.0,251.2877960205078,251.49899291992188,251.0200958251953,251.2700042724609,368016,1.9621607662962255,25.816353063622536,19863566.0,0.6511120225825112,253.59029279436385,253.024605910613,-1.4781952293428355
2024-12-30 10:00:00,0.0,0.0,0.0,251.2613067626953,251.92990112304688,251.0,251.3999938964844,761464,1.9944955974752805,27.60906850562636,20625030.0,0.6710255297585371,253.32850646972656,252.80799097539585,-1.4368919725722762
2024-12-30 10:05:00,0.88399446,0.019780874,0.096224666,251.41000366210932,252.0599975585937,251.41000366210932,251.9499053955078,451811,1.9509952394310477,34.78859099855302,21076841.0,0.6702382534978787,253.09849984305245,252.6935795647441,-1.261940195377323
2024-12-30 10:10:00,0.0,0.0,0.0,251.97000122070312,252.0599975585937,251.6300048828125,252.039306640625,404162,1.8841343718238008,35.901588304905744,21481003.0,0.6530778550895461,252.88345772879464,252.6063431748616,-1.1803924032079176
2024-12-30 10:15:00,0.0,0.0,0.0,252.0200042724609,252.02999877929688,250.97999572753903,250.97999572753903,453401,1.8405811582593172,29.480969903414827,21027602.0,0.6820945020892903,252.59486498151503,252.38949684855191,-1.5843046824001294
2024-12-30 10:20:00,0.0,0.0,0.0,250.9850006103516,251.32000732421875,250.9149932861328,250.9850006103516,395868,1.7438612918751812,29.545080478100274,21423470.0,0.6623030403747652,252.3059365408761,252.2022306834585,-1.586087200841744
2024-12-30 10:25:00,0.0,0.0,0.0,250.9850006103516,251.14990234375,250.75,250.9199981689453,341122,1.5538987778273603,29.174108275490852,21082348.0,0.6435601334729962,251.99601527622767,252.0312663481901,-1.69980273957601
2024-12-30 10:30:00,0.0,0.0,0.0,250.9160003662109,251.3999938964844,250.9160003662109,251.2400054931641,291198,1.2179973065925092,33.59463759905334,21373546.0,0.6321625189587461,251.70030103410997,251.92576490085327,-1.621113364590995
2024-12-30 10:35:00,0.0,0.0,0.0,251.22000122070312,251.9449005126953,251.0101928710937,251.9149932861328,392464,0.4056979666978889,41.84029195779475,21766010.0,0.6537728848618064,251.4285147530692,251.92432868555727,-1.487958672144046
2024-12-30 10:40:00,0.0,0.0,0.0,251.8950042724609,252.0399932861328,251.6060028076172,251.69000244140625,336887,0.4116457051425064,40.05490919571231,21429123.0,0.6380741415513649,251.44422912597656,251.89308518633715,0.0874860697638604
2024-12-30 10:45:00,0.0,0.0,0.0,251.6999969482422,252.159896850586,251.1100006103516,251.32000732421875,396490,0.3707095645792519,37.24061614312648,21032633.0,0.6674900057430085,251.39065769740515,251.81667480472132,-0.2975363899741278
2024-12-30 10:50:00,0.8954485,0.020586045,0.08396543,251.34500122070312,251.509994506836,251.1499938964844,251.3701019287109,263205,0.3619768756123795,37.87703840321167,21295838.0,0.6455264775007623,251.40923636300224,251.75713175458665,0.1035806290976512
2024-12-30 10:55:00,0.0,0.0,0.0,251.40089416503903,251.69000244140625,251.3350067138672,251.69000244140625,192728,0.3693371875177024,41.92698879339815,21488566.0,0.6247742810749266,251.43209402901783,251.74818117949596,0.1273052991346736
2024-12-30 11:00:00,0.0,0.0,0.0,251.69000244140625,251.7449951171875,251.3999938964844,251.53759765625,205810,0.3675896234813448,40.570016179727126,21282756.0,0.6047904910483672,251.45049394880024,251.72010337639648,0.1025146761399732
2024-12-30 11:05:00,0.026811212,0.9555088,0.017680015,251.5399932861328,251.6100006103516,251.2700042724609,251.44400024414065,254750,0.3639411279972805,39.719790379338754,21028006.0,0.5858766229656754,251.4629222324916,251.68328962542904,0.0692466146858796
2024-12-30 11:10:00,0.0,0.0,0.0,251.42999267578125,251.5050048828125,251.0599975585937,251.27999877929688,367940,0.3669377862751039,38.20880211730805,20660066.0,0.57581453019804,251.4543511526925,251.6295175126114,-0.0477307558077894
2024-12-30 11:15:00,0.0,0.0,0.0,251.259994506836,252.0498962402344,251.22999572753903,251.9949951171875,379365,0.3717877884691799,47.5726220626976,21039431.0,0.5932492432335634,251.45757184709825,251.67824785988824,0.0178963042708455
2024-12-30 11:20:00,0.0,0.0,0.0,251.97000122070312,252.28500366210932,251.8000946044922,251.8300018310547,279790,0.3501757382597204,45.84608527712609,20759641.0,0.5855106585466774,251.4426215035575,251.69848172271043,-0.0830445109376347
2024-12-30 11:25:00,0.0,0.0,0.0,251.8249969482422,251.9600067138672,251.72000122070312,251.8999938964844,204948,0.3429296423271333,46.729316146091975,20964589.0,0.5608317181622049,251.5083356584821,251.72535001254695,0.3665623494328642
2024-12-30 11:30:00,0.0,0.0,0.0,251.88999938964844,252.1199951171875,251.8099975585937,252.0930938720703,211148,0.3407195058933496,49.19138304071043,21175737.0,0.5429149924787459,251.58748517717635,251.7743825271501,0.4414978022686745
2024-12-30 11:35:00,0.8681890999999999,0.025892232,0.105918647,252.08999633789065,252.3800048828125,251.9900054931641,252.3300018310547,206544,0.3366065217922424,52.11546135363815,21382281.0,0.5319924494194361,251.68819972446985,251.848465101004,0.561933553482658
2024-12-30 11:40:00,0.0,0.0,0.0,252.32000732421875,252.5953063964844,252.259994506836,252.53640747070312,268933,0.3794208807993261,54.56866561749255,21651214.0,0.5179438380072219,251.78079986572263,251.94019075029723,0.5160014126708445
2024-12-30 11:45:00,0.0,0.0,0.0,252.5200042724609,252.57000732421875,252.17010498046875,252.2899932861328,286215,0.4021775425658331,51.196510147095005,21364999.0,0.5095123027031346,251.8075855800084,251.98683108840865,0.1488597384015422
2024-12-30 11:50:00,0.0,0.0,0.0,252.3000030517578,252.5249938964844,252.2400054931641,252.37989807128903,212229,0.4280930005128419,52.35341546305295,21577228.0,0.4934748813186473,251.8568638392857,252.03924001945936,0.2741052974654377
2024-12-30 11:55:00,0.7140818,0.07200562,0.2139125,252.37399291992188,252.6488037109375,252.33639526367188,252.5399932861328,163064,0.4345259226077534,54.42523353471091,21740292.0,0.4805415646005743,251.9440056937081,252.1060071216825,0.4854312933153002
2024-12-30 12:00:00,0.0,0.0,0.0,252.4900054931641,252.7700042724609,252.4900054931641,252.58999633789065,284724,0.4328979808569971,55.08219695965516,22025016.0,0.4662170799360203,252.03114100864957,252.1705390171769,0.4852981320450389
2024-12-30 12:05:00,0.80987686,0.016999895,0.1731233,252.57989501953125,252.69960021972656,252.3500061035156,252.4750061035156,269689,0.4361397819385454,53.18355431990897,21755327.0,0.4578868682413736,252.08721269880024,252.21113462868877,0.3118930646806666
2024-12-30 12:10:00,0.0,0.0,0.0,252.4765014648437,252.8105010986328,252.4765014648437,252.53030395507807,195774,0.4203199856587817,54.00462050279907,21951101.0,0.4491445915896481,252.15812029157365,252.253690538874,0.3946552356696574
2024-12-30 12:15:00,0.0,0.0,0.0,252.5399932861328,252.759994506836,252.5,252.6999053955078,180273,0.3890417326071771,56.5231320042287,22131374.0,0.4356338712500994,252.2478278023856,252.31318585309185,0.4994770804424573
2024-12-30 12:20:00,0.0,0.0,0.0,252.6849975585937,252.97999572753903,252.6699981689453,252.91000366210932,241596,0.3137366912986649,59.48282398889378,22372970.0,0.426659848917501,252.3642567225865,252.39276156096088,0.6486807110517897
2024-12-30 12:25:00,0.72209339,0.0183878956,0.2595187342,252.92999267578125,253.1000061035156,252.6999969482422,253.0500030517578,196028,0.3435101792524483,61.3699541079863,22568998.0,0.4247562279429229,252.43961443219865,252.4803937597338,0.4186622571927242
2024-12-30 12:30:00,0.0,0.0,0.0,253.0599975585937,253.1699981689453,253.009994506836,253.1499938964844,170550,0.3444668093231873,62.705997169497216,22739548.0,0.4058453303833818,252.53389957972936,252.5696737779672,0.5241599713425963
2024-12-30 12:35:00,0.92229074,0.021234637,0.056474634,253.1667938232422,253.1667938232422,252.9199981689453,253.1000061035156,142959,0.3232440041625352,61.55974426960146,22596589.0,0.3944846392343455,252.61961473737443,252.640384754707,0.476384373206585
2024-12-30 12:40:00,0.0,0.0,0.0,253.125,253.2799072265625,252.9499969482422,253.2449951171875,306742,0.3255086466398918,63.63608136297599,22903331.0,0.3898721848833432,252.70189339773995,252.7209994697044,0.4569348677602976
2024-12-30 12:45:00,0.8962195,0.019336328,0.0844442,253.2400054931641,253.40750122070312,253.1999969482422,253.3699951171875,198049,0.3517239796588671,65.37264428362006,23101380.0,0.3768459054245999,252.7761786324637,252.80753222270212,0.4121560173526772
2024-12-30 12:50:00,0.0,0.0,0.0,253.375,253.4199981689453,253.0449981689453,253.0599975585937,149563,0.3521044345195966,57.97801913522266,22951817.0,0.3767140550371285,252.81357792445596,252.8411942674877,0.2073325161843598
2024-12-30 12:55:00,0.7569281,0.016361227,0.22671065,253.0460968017578,253.47000122070312,252.6999969482422,253.41000366210932,203700,0.3512274140992901,63.05882749732886,23155517.0,0.4048062134245435,252.8935786655971,252.91703552010395,0.443937693044481
2024-12-30 13:00:00,0.0,0.0,0.0,253.3999938964844,253.41000366210932,252.9900054931641,253.0399932861328,163594,0.3198720029793783,55.428975496615024,22991923.0,0.4058913531045943,252.94072832380024,252.93342988890785,0.2615482532041134
2024-12-30 13:05:00,0.0,0.0,0.0,253.0399932861328,253.1100006103516,252.8699951171875,253.0,143555,0.2984504999598473,54.659152313870486,22848368.0,0.394042363108844,252.9735859462193,252.94230590372013,0.1821520258559565
2024-12-30 13:10:00,0.8233684,0.05293043,0.12370121,253.009994506836,253.1466064453125,252.91000366210932,253.0619964599609,147787,0.2777252920916753,55.68658606541084,22996155.0,0.3827966788298662,253.00730024065288,252.95826464455223,0.1868641390844549
